2019-04-13 18:52:51.630808, duration (m), 2.95083394845, ep, 386, epsilon, 1.13916593077, ep_reward, 3877.82095256, total reward, 728766.419088
2019-04-13 18:57:25.513781, duration (m), 2.95304873387, ep, 387, epsilon, 1.13916593077, ep_reward, 2456.67587664, total reward, 731223.094964
2019-04-13 19:01:58.008499, duration (m), 2.949835368, ep, 388, epsilon, 1.13916593077, ep_reward, 4197.6971189, total reward, 735420.792083
2019-04-13 19:06:28.174792, duration (m), 2.94456698497, ep, 389, epsilon, 1.13916593077, ep_reward, 1941.64164714, total reward, 737362.43373
2019-04-13 19:10:58.534386, duration (m), 2.93493831555, ep, 390, epsilon, 1.13916593077, ep_reward, 2014.47320189, total reward, 739376.906932
2019-04-13 19:15:50.795512, duration (m), 2.93228973548, ep, 391, epsilon, 1.08220763423, ep_reward, 1812.19571099, total reward, 741189.102643
2019-04-13 19: :21.886790, duration (m), 2.93732155164, ep, 392, epsilon, 1.08220763423, ep_reward, 3125.79372928, total reward, 744314.896372
2019-04-13 19:24:52.710775, duration (m), 2.93818218311, ep, 393, epsilon, 1.08220763423, ep_reward, 2321.84804701, total reward, 746636.744419
2019-04-13 19:29:24.442727, duration (m), 2.94717288415, ep, 394, epsilon, 1.08220763423, ep_reward, 3310.26996552, total reward, 749947.014385
2019-04-13 19:33:58.076451, duration (m), 2.95242493153, ep, 395, epsilon, 1.08220763423, ep_reward, 218.706595984, total reward, 750165.720981
2019-04-13 19:38:27.034817, duration (m), 2.94246715307, ep, 396, epsilon, 1.08220763423, ep_reward, 2830.22636659, total reward, 752995.947348
2019-04-13 19:42:58.411232, duration (m), 2.95078812043, ep, 397, epsilon, 1.08220763423, ep_reward, 1441.13984059, total reward, 754437.087188
2019-04-13 19:47:29.574742, duration (m), 2.94805976947, ep, 398, epsilon, 1.08220763423, ep_reward, 4961.45864676, total reward, 759398.545835
2019-04-13 19:52:00.265150, duration (m), 2.95335968335, ep, 399, epsilon, 1.08220763423, ep_reward, 3354.63529912, total reward, 762753.181134
2019-04-13 19:56:33.586344, duration (m), 2.94332625071, ep, 400, epsilon, 1.08220763423, ep_reward, 1634.3511545, total reward, 764387.532289
2019-04-13  :01:24.500784, duration (m), 2.98103128274, ep, 401, epsilon, 1.02809725252, ep_reward, 4473.90625386, total reward, 768861.438542
2019-04-13  :05:57.730777, duration (m), 2.98059688012, ep, 402, epsilon, 1.02809725252, ep_reward, 2819.20442612, total reward, 771680.642969
2019-04-13  :10:32.978769, duration (m), 2.95219958623, ep, 403, epsilon, 1.02809725252, ep_reward, 2636.63318541, total reward, 774317.276154
2019-04-13  :15:11.934820, duration (m), 2.97095959981, ep, 404, epsilon, 1.02809725252, ep_reward, 3610.20019317, total reward, 777927.476347
2019-04-13  :19:53.446587, duration (m), 2.99388303359, ep, 405, epsilon, 1.02809725252, ep_reward, 1798.39961223, total reward, 779725.875959
2019-04-13  :24:35.096419, duration (m), 3.0070379138, ep, 406, epsilon, 1.02809725252, ep_reward, 2870.64196802, total reward, 782596.517927
2019-04-13  :29:15.872587, duration (m), 3.00714856784, ep, 407, epsilon, 1.02809725252, ep_reward, 6105.75804609, total reward, 788702.275973
2019-04-13  :33:59.001519, duration (m), 3.01882625024, ep, 408, epsilon, 1.02809725252, ep_reward, 2498.32327613, total reward, 791200.59925
2019-04-13  :38:40.330552, duration (m), 3.00240716537, ep, 409, epsilon, 1.02809725252, ep_reward, 1303.24983182, total reward, 792503.849081
2019-04-13  :42:42.806661, duration (m), 2.34852223396, ep, 410, epsilon, 1.02809725252, ep_reward, 801.043092995, total reward, 793304.892174
2019-04-13  :47:38.774853, duration (m), 3.00825080077, ep, 411, epsilon, 0.976692389895, ep_reward, 839.942830514, total reward, 794144.835005
2019-04-13  :52:21.851214, duration (m), 3.04352120161, ep, 412, epsilon, 0.976692389895, ep_reward, 730.660161877, total reward, 794875.495167
2019-04-13  :56:59.868844, duration (m), 3.006622684, ep, 413, epsilon, 0.976692389895, ep_reward, 1048.70838883, total reward, 795924.203556
2019-04-13 21:01:34.046847, duration (m), 2.97794490258, ep, 414, epsilon, 0.976692389895, ep_reward, 3898.8270145, total reward, 799823.03057
2019-04-13 21:06:12.472247, duration (m), 3.01224783262, ep, 415, epsilon, 0.976692389895, ep_reward, 177.091499056, total reward, 800000.122069
2019-04-13 21:10:49.278753, duration (m), 3.00227681398, ep, 416, epsilon, 0.976692389895, ep_reward, 1284.47483051, total reward, 801284.5969
2019-04-13 21:15:23.062738, duration (m), 2.98491258621, ep, 417, epsilon, 0.976692389895, ep_reward, 2542.20138138, total reward, 803826.798281
2019-04-13 21:19:58.255289, duration (m), 2.97804418405, ep, 418, epsilon, 0.976692389895, ep_reward, 1412.9960491, total reward, 805239.79433
2019-04-13 21:24:33.225825, duration (m), 2.98137271802, ep, 419, epsilon, 0.976692389895, ep_reward, 1289.03773824, total reward, 806528.832068
2019-04-13 21:29:06.500505, duration (m), 2.9654652675, ep, 420, epsilon, 0.976692389895, ep_reward, 755.038384452, total reward, 807283.870453
2019-04-13 21:33:57.513584, duration (m), 3.00500957966, ep, 421, epsilon, 0.9278577704, ep_reward, 1676.85082093, total reward, 808960.721274
2019-04-13 21:38:31.811078, duration (m), 2.98924115101, ep, 422, epsilon, 0.9278577704, ep_reward, 1243.34823528, total reward, 810204.069509
2019-04-13 21:43:06.957189, duration (m), 2.97301124732, ep, 423, epsilon, 0.9278577704, ep_reward, 2871.17685963, total reward, 813075.246369
2019-04-13 21:47:42.162784, duration (m), 2.98626996676, ep, 424, epsilon, 0.9278577704, ep_reward, 3138.9953857, total reward, 816214.241754
2019-04-13 21:52:16.291404, duration (m), 2.98286672036, ep, 425, epsilon, 0.9278577704, ep_reward, 4776.33873913, total reward, 820990.580494
2019-04-13 21:56:48.456264, duration (m), 2.97210161686, ep, 426, epsilon, 0.9278577704, ep_reward, 2179.79695479, total reward, 823170.377448
2019-04-13 22:01:19.434791, duration (m), 2.95815063715, ep, 427, epsilon, 0.9278577704, ep_reward, 2756.72490556, total reward, 825927.102354
2019-04-13 22:05:56.585333, duration (m), 2.99342956543, ep, 428, epsilon, 0.9278577704, ep_reward, 1451.18933023, total reward, 827378.291684
2019-04-13 22:10:28.834744, duration (m), 2.97158959707, ep, 429, epsilon, 0.9278577704, ep_reward, 1949.56715886, total reward, 829327.858843
2019-04-13 22:15:00.205406, duration (m), 2.9592424353, ep, 430, epsilon, 0.9278577704, ep_reward, 1639.01894641, total reward, 830966.877789
2019-04-13 22:19:46.870787, duration (m), 2.9645611008, ep, 431, epsilon, 0.88146488188, ep_reward, 211.632748042, total reward, 831178.510537
2019-04-13 22:24:18.301573, duration (m), 2.97066245079, ep, 432, epsilon, 0.88146488188, ep_reward, 1808.04015742, total reward, 832986.550695
2019-04-13 22:28:51.651969, duration (m), 2.97074895302, ep, 433, epsilon, 0.88146488188, ep_reward, 1941.72055649, total reward, 834928.271251
2019-04-13 22:33:26.296405, duration (m), 2.97449808518, ep, 434, epsilon, 0.88146488188, ep_reward, 2470.26532814, total reward, 837398.536579
2019-04-13 22:37:58.346797, duration (m), 2.9574516813, ep, 435, epsilon, 0.88146488188, ep_reward, 1582.21154351, total reward, 838980.748123
2019-04-13 22:42:31.875974, duration (m), 2.97125544945, ep, 436, epsilon, 0.88146488188, ep_reward, 1994.96866261, total reward, 840975.716786
2019-04-13 22:47:03.626770, duration (m), 2.96712238391, ep, 437, epsilon, 0.88146488188, ep_reward, 1464.40065983, total reward, 842440.117445
2019-04-13 22:51:36.998767, duration (m), 2.97251678308, ep, 438, epsilon, 0.88146488188, ep_reward, 1784.96819186, total reward, 844225.085637
2019-04-13 22:56:05.558194, duration (m), 2.90561623176, ep, 439, epsilon, 0.88146488188, ep_reward, 3121.25530992, total reward, 847346.340947
2019-04-13 23:00:32.914777, duration (m), 2.88914530277, ep, 440, epsilon, 0.88146488188, ep_reward, 242.696281398, total reward, 847589.037229
2019-04-13 23:05:14.530783, duration (m), 2.90143105189, ep, 441, epsilon, 0.837391637786, ep_reward, -833.631081782, total reward, 846755.406147
2019-04-13 23:09:46.026803, duration (m), 2.92511465152, ep, 442, epsilon, 0.837391637786, ep_reward, 363.083130099, total reward, 847118.489277
2019-04-13 23:14:14.610965, duration (m), 2.90826763312, ep, 443, epsilon, 0.837391637786, ep_reward, 6384.81536729, total reward, 853503.304644
2019-04-13 23:18:46.464352, duration (m), 2.91899323066, ep, 444, epsilon, 0.837391637786, ep_reward, 2041.93689857, total reward, 855545.241543
2019-04-13 23:23:19.798202, duration (m), 2.92347006798, ep, 445, epsilon, 0.837391637786, ep_reward, 2371.20338873, total reward, 857916.444931
2019-04-13 23:27:47.571991, duration (m), 2.9216097633, ep, 446, epsilon, 0.837391637786, ep_reward, 2382.5809664, total reward, 860299.025898
2019-04-13 23:32:19.028114, duration (m), 2.91661471923, ep, 447, epsilon, 0.837391637786, ep_reward, 5564.69198326, total reward, 865863.717881
2019-04-13 23:36:48.850739, duration (m), 2.92462764978, ep, 448, epsilon, 0.837391637786, ep_reward, 1176.07237767, total reward, 867039.790259
2019-04-13 23:41: .082681, duration (m), 2.93108210166, ep, 449, epsilon, 0.837391637786, ep_reward, 1591.69121564, total reward, 868631.481474
2019-04-13 23:45:48.788249, duration (m), 2.93862920205, ep, 450, epsilon, 0.837391637786, ep_reward, 1236.09732137, total reward, 869867.578796
2019-04-13 23:50:31.018816, duration (m), 2.90856838226, ep, 451, epsilon, 0.795522055897, ep_reward, 2842.91593026, total reward, 872710.494726
2019-04-13 23:55:00.378812, duration (m), 2.92056851784, ep, 452, epsilon, 0.795522055897, ep_reward, 3120.82530681, total reward, 875831.320033
2019-04-13 23:59:32.235462, duration (m), 2.94742549658, ep, 453, epsilon, 0.795522055897, ep_reward, 2159.27814666, total reward, 877990.59818
2019-04-14 00:04:06.861115, duration (m), 2.96376331647, ep, 454, epsilon, 0.795522055897, ep_reward, 273.984878811, total reward, 878264.583058
2019-04-14 00:08:44.528698, duration (m), 2.96561359962, ep, 455, epsilon, 0.795522055897, ep_reward, 795.129544043, total reward, 879059.712602
2019-04-14 00:13:18.497443, duration (m), 2.96394756635, ep, 456, epsilon, 0.795522055897, ep_reward, 2106.17921312, total reward, 881165.891816
2019-04-14 00:17:51.298773, duration (m), 2.94783660173, ep, 457, epsilon, 0.795522055897, ep_reward, 3841.8538955, total reward, 885007.745711
2019-04-14 00:22:24.426810, duration (m), 2.94294394652, ep, 458, epsilon, 0.795522055897, ep_reward, 1925.58286142, total reward, 886933.328572
2019-04-14 00:26:56.726769, duration (m), 2.95615666707, ep, 459, epsilon, 0.795522055897, ep_reward, 3771.4365972, total reward, 890704.76517
2019-04-14 00:31:28.812129, duration (m), 2.96934356689, ep, 460, epsilon, 0.795522055897, ep_reward, 3342.30359907, total reward, 894047.068769
2019-04-14 00:36:19.330733, duration (m), 2.94695254962, ep, 461, epsilon, 0.755745953102, ep_reward, 471.49422822, total reward, 894518.562997
2019-04-14 00:40:55.809877, duration (m), 2.9774897337, ep, 462, epsilon, 0.755745953102, ep_reward, 2885.68912805, total reward, 897404.252125
2019-04-14 00:45:33.322791, duration (m), 2.98477121592, ep, 463, epsilon, 0.755745953102, ep_reward, 4978.09889211, total reward, 902382.351017
2019-04-14 00:50:12.265479, duration (m), 2.98529573282, ep, 464, epsilon, 0.755745953102, ep_reward, 4595.89652016, total reward, 906978.247537
2019-04-14 00:54:51.189041, duration (m), 2.99885648489, ep, 465, epsilon, 0.755745953102, ep_reward, 2421.44232458, total reward, 909399.689862
2019-04-14 00:59:30.034771, duration (m), 2.99795631568, ep, 466, epsilon, 0.755745953102, ep_reward, 2911.28793866, total reward, 912310.977801
2019-04-14 01:04:11.622811, duration (m), 2.99434056679, ep, 467, epsilon, 0.755745953102, ep_reward, 3304.4028065, total reward, 915615.380607
2019-04-14 01:08:51.930118, duration (m), 3.00059946378, ep, 468, epsilon, 0.755745953102, ep_reward, 2105.95452954, total reward, 917721.335137
2019-04-14 01:13:30.478793, duration (m), 2.98442128102, ep, 469, epsilon, 0.755745953102, ep_reward, 1869.92404079, total reward, 919591.259177
2019-04-14 01:18:09.869143, duration (m), 2.97937060197, ep, 470, epsilon, 0.755745953102, ep_reward, 2017.74385931, total reward, 921609.003037
2019-04-14 01:23:00.414884, duration (m), 2.9714673837, ep, 471, epsilon, 0.717958655447, ep_reward, 3442.60052075, total reward, 925051.603557
2019-04-14 01:27:35.886863, duration (m), 2.97920480172, ep, 472, epsilon, 0.717958655447, ep_reward, 2391.95495951, total reward, 927443.558517
2019-04-14 01:32:15.054790, duration (m), 2.98909263611, ep, 473, epsilon, 0.717958655447, ep_reward, 2752.8703301, total reward, 930196.428847
2019-04-14 01:36:52.777537, duration (m), 2.98379203081, ep, 474, epsilon, 0.717958655447, ep_reward, 2040.7698627, total reward, 932237.19871
2019-04-14 01:41:28.461511, duration (m), 2.97742148638, ep, 475, epsilon, 0.717958655447, ep_reward, 750.181762469, total reward, 932987.380472
2019-04-14 01:46:07.364225, duration (m), 2.98618573348, ep, 476, epsilon, 0.717958655447, ep_reward, 2720.71301198, total reward, 935708.093484
2019-04-14 01:50:45.192986, duration (m), 2.9825327158, ep, 477, epsilon, 0.717958655447, ep_reward, 2070.40621039, total reward, 937778.499695
2019-04-14 01:55:25.453110, duration (m), 2.99594626824, ep, 478, epsilon, 0.717958655447, ep_reward, 3411.49507655, total reward, 941189.994771
2019-04-14 02:00:06.506818, duration (m), 3.00491925081, ep, 479, epsilon, 0.717958655447, ep_reward, 3340.64637618, total reward, 944530.641147
2019-04-14 02:04:48.597855, duration (m), 3.00956648191, ep, 480, epsilon, 0.717958655447, ep_reward, 662.363070931, total reward, 945193.004218
2019-04-14 02:09:47.630797, duration (m), 3.02237393459, ep, 481, epsilon, 0.682060722674, ep_reward, 1408.53121392, total reward, 946601.535432
2019-04-14 02:14:29.940948, duration (m), 3.00580236912, ep, 482, epsilon, 0.682060722674, ep_reward, 1680.95165894, total reward, 948282.487091
2019-04-14 02:19:09.170749, duration (m), 3.00676321586, ep, 483, epsilon, 0.682060722674, ep_reward, 4629.69325368, total reward, 952912.180345
2019-04-14 02:23:46.684578, duration (m), 2.98583091895, ep, 484, epsilon, 0.682060722674, ep_reward, 4049.81498507, total reward, 956961.99533
2019-04-14 02:28:25.454148, duration (m), 2.9959787488, ep, 485, epsilon, 0.682060722674, ep_reward, 1525.92239265, total reward, 958487.917722
2019-04-14 02:33:03.590828, duration (m), 2.99686230024, ep, 486, epsilon, 0.682060722674, ep_reward, 3299.89920208, total reward, 961787.816925
2019-04-14 02:37:35.227060, duration (m), 2.95561644634, ep, 487, epsilon, 0.682060722674, ep_reward, 1786.58393523, total reward, 963574.40086
2019-04-14 02:42:06.538046, duration (m), 2.94758611917, ep, 488, epsilon, 0.682060722674, ep_reward, 3236.07470558, total reward, 966810.475565
2019-04-14 02:46:38.494819, duration (m), 2.94927478234, ep, 489, epsilon, 0.682060722674, ep_reward, 2691.66858547, total reward, 969502.144151
2019-04-14 02:51:09.005195, duration (m), 2.95447700024, ep, 490, epsilon, 0.682060722674, ep_reward, 1879.03628031, total reward, 971381.180431
2019-04-14 02:55:56.416744, duration (m), 2.95517671506, ep, 491, epsilon, 0.647957686541, ep_reward, 916.564538702, total reward, 972297.74497
2019-04-14 03:00:28.361088, duration (m), 2.95938163201, ep, 492, epsilon, 0.647957686541, ep_reward, 3677.99034581, total reward, 975975.735316
2019-04-14 03:04:31.230311, duration (m), 2.46720953385, ep, 493, epsilon, 0.647957686541, ep_reward, -190.517966676, total reward, 975785.217349
2019-04-14 03:09:06.774973, duration (m), 2.97733161449, ep, 494, epsilon, 0.647957686541, ep_reward, 1423.56413055, total reward, 977208.78148
2019-04-14 03:13:42.579765, duration (m), 2.99153198004, ep, 495, epsilon, 0.647957686541, ep_reward, 915.657174065, total reward, 978124.438654
2019-04-14 03:18:43.718805, duration (m), 2.99322812955, ep, 496, epsilon, 0.647957686541, ep_reward, 742.75457173, total reward, 978867.193225
2019-04-14 03:23:00.466783, duration (m), 2.99742351373, ep, 497, epsilon, 0.647957686541, ep_reward, 2243.78535005, total reward, 981110.978575
2019-04-14 03:27:37.699439, duration (m), 3.00318761667, ep, 498, epsilon, 0.647957686541, ep_reward, 3927.52925226, total reward, 985038.507828
2019-04-14 03:32:16.651981, duration (m), 2.99503488541, ep, 499, epsilon, 0.647957686541, ep_reward, 4068.63473466, total reward, 989107.142562
2019-04-14 03:36:53.974766, duration (m), 2.99148703019, ep, 500, epsilon, 0.647957686541, ep_reward, 5536.69919494, total reward, 994643.841757
2019-04-14 03:41:50.925243, duration (m), 2.98400466839, ep, 501, epsilon, 0.615559802214, ep_reward, 2120.52503631, total reward, 996764.366794
2019-04-14 03:46:29.104112, duration (m), 3.00061271588, ep, 502, epsilon, 0.615559802214, ep_reward, 2651.0171068, total reward, 999415.3839
2019-04-14 03:51:06.576036, duration (m), 2.98982028564, ep, 503, epsilon, 0.615559802214, ep_reward, 5276.16873692, total reward, 1004691.55264
2019-04-14 03:55:42.192816, duration (m), 2.98187464873, ep, 504, epsilon, 0.615559802214, ep_reward, 2061.59396619, total reward, 1006753.1466
2019-04-14 04:00:19.594753, duration (m), 2.99202569723, ep, 505, epsilon, 0.615559802214, ep_reward, 3209.34636776, total reward, 1009962.49297
2019-04-14 04:04:59.418787, duration (m), 3.00159153541, ep, 506, epsilon, 0.615559802214, ep_reward, 2945.12185733, total reward, 1012907.61483
2019-04-14 04:09:38.505930, duration (m), 2.99299701452, ep, 507, epsilon, 0.615559802214, ep_reward, 2681.71405336, total reward, 1015589.32888
2019-04-14 04:14:22.062711, duration (m), 3.00465818246, ep, 508, epsilon, 0.615559802214, ep_reward, 1363.1287288, total reward, 1016952.45761
2019-04-14 04:19:04.426778, duration (m), 3.01783314943, ep, 509, epsilon, 0.615559802214, ep_reward, 1665.54008262, total reward, 1018617.99769
2019-04-14 04:23:47.060281, duration (m), 3.03493536711, ep, 510, epsilon, 0.615559802214, ep_reward, 3647.300123, total reward, 1022265.29782
2019-04-14 04:28:48.891661, duration (m), 3.01801483234, ep, 511, epsilon, 0.584781812103, ep_reward, 1837.86991928, total reward, 1024103.16774
2019-04-14 04:33:25.826746, duration (m), 3.00323074659, ep, 512, epsilon, 0.584781812103, ep_reward, 829.805072417, total reward, 1024932.97281
2019-04-14 04:38:00.978800, duration (m), 2.98175500234, ep, 513, epsilon, 0.584781812103, ep_reward, 2159.22175564, total reward, 1027092.19456
2019-04-14 04:42:31.570886, duration (m), 2.97258008321, ep, 514, epsilon, 0.584781812103, ep_reward, 511.299730504, total reward, 1027603.49429
2019-04-14 04:47:04.700317, duration (m), 2.96971478065, ep, 515, epsilon, 0.584781812103, ep_reward, 2877.35779176, total reward, 1030480.85209
2019-04-14 04:51:33.852368, duration (m), 2.95406530301, ep, 516, epsilon, 0.584781812103, ep_reward, 1224.66616444, total reward, 1031705.51825
2019-04-14 04:56:05.122117, duration (m), 2.95294183493, ep, 517, epsilon, 0.584781812103, ep_reward, 2257.37434061, total reward, 1033962.89259
2019-04-14 05:00:35.675711, duration (m), 2.95606219769, ep, 518, epsilon, 0.584781812103, ep_reward, 1293.17773491, total reward, 1035256.07033
2019-04-14 05:05:05.319475, duration (m), 2.95189944903, ep, 519, epsilon, 0.584781812103, ep_reward, 2015.12630789, total reward, 1037271.19663
2019-04-14 05:09:36.487223, duration (m), 2.95975540082, ep, 520, epsilon, 0.584781812103, ep_reward, 2605.77913862, total reward, 1039876.97577
2019-04-14 05:14: .974747, duration (m), 2.95817321539, ep, 521, epsilon, 0.555542721498, ep_reward, 4914.69265731, total reward, 1044791.66843
2019-04-14 05:18:54.641286, duration (m), 2.96223343213, ep, 522, epsilon, 0.555542721498, ep_reward, 3494.75713025, total reward, 1048286.42556
2019-04-14 05:23:23.496875, duration (m), 2.94174828132, ep, 523, epsilon, 0.555542721498, ep_reward, 1616.4028736, total reward, 1049902.82843
2019-04-14 05:27:55.707235, duration (m), 2.96136601369, ep, 524, epsilon, 0.555542721498, ep_reward, 1991.7299601, total reward, 1051894.55839
2019-04-14 05:32:28.622794, duration (m), 2.96608461539, ep, 525, epsilon, 0.555542721498, ep_reward, 6485.45627078, total reward, 1058380.01466
2019-04-14 05:37:00.874775, duration (m), 2.95828501383, ep, 526, epsilon, 0.555542721498, ep_reward, 1859.79334348, total reward, 1060239.80801
2019-04-14 05:41:30.661392, duration (m), 2.95739061832, ep, 527, epsilon, 0.555542721498, ep_reward, 2516.16982646, total reward, 1062755.97783
2019-04-14 05:46:01.975782, duration (m), 2.94454313119, ep, 528, epsilon, 0.555542721498, ep_reward, 3459.98281786, total reward, 1066215.96065
2019-04-14 05:50:36.464727, duration (m), 2.96277591785, ep, 529, epsilon, 0.555542721498, ep_reward, 2237.2575772, total reward, 1068453.21823
2019-04-14 05:55:08.589180, duration (m), 2.96779223283, ep, 530, epsilon, 0.555542721498, ep_reward, 5022.22578852, total reward, 1073475.44402
2019-04-14 05:59:54.532981, duration (m), 2.962352403, ep, 531, epsilon, 0.527765585423, ep_reward, 1721.1588627, total reward, 1075196.60288
2019-04-14 06:04:26.822361, duration (m), 2.97134201924, ep, 532, epsilon, 0.527765585423, ep_reward, 4578.19047383, total reward, 1079774.79335
2019-04-14 06:08:59.335654, duration (m), 2.97025469939, ep, 533, epsilon, 0.527765585423, ep_reward, 2409.74008638, total reward, 1082184.53344
2019-04-14 06:13:30.382797, duration (m), 2.95698391596, ep, 534, epsilon, 0.527765585423, ep_reward, 1759.47095005, total reward, 1083944.00439
2019-04-14 06:18:01.502907, duration (m), 2.95944563548, ep, 535, epsilon, 0.527765585423, ep_reward, 4515.30278805, total reward, 1088459.30718
2019-04-14 06:22:35.441969, duration (m), 2.97269125382, ep, 536, epsilon, 0.527765585423, ep_reward, 2153.98994707, total reward, 1090613.29713
2019-04-14 06:27:08.366620, duration (m), 2.96377853553, ep, 537, epsilon, 0.527765585423, ep_reward, 4031.21429239, total reward, 1094644.51142
2019-04-14 06:31:39.313439, duration (m), 2.95660229921, ep, 538, epsilon, 0.527765585423, ep_reward, 1977.92775726, total reward, 1096622.43918
2019-04-14 06:36:11.691627, duration (m), 2.96387213469, ep, 539, epsilon, 0.527765585423, ep_reward, 1386.22371149, total reward, 1098008.66289
2019-04-14 06:40:44.136755, duration (m), 2.97223468224, ep, 540, epsilon, 0.527765585423, ep_reward, 2141.40110775, total reward, 1100150.06399
2019-04-14 06:45:33.643672, duration (m), 2.98549946944, ep, 541, epsilon, 0.501377306152, ep_reward, 6813.28458646, total reward, 1106963.34858
2019-04-14 06:50:08.625406, duration (m), 2.97511693239, ep, 542, epsilon, 0.501377306152, ep_reward, 1202.42245012, total reward, 1108165.77103
2019-04-14 06:54:46.071569, duration (m), 2.99255880117, ep, 543, epsilon, 0.501377306152, ep_reward, 3007.25467028, total reward, 1111173.0257
2019-04-14 06:59:21.030764, duration (m), 2.9836975654, ep, 544, epsilon, 0.501377306152, ep_reward, 2330.11805329, total reward, 1113503.14376
2019-04-14 07:03:56.920199, duration (m), 2.9794845144, ep, 545, epsilon, 0.501377306152, ep_reward, 1835.84407112, total reward, 1115338.98783
2019-04-14 07:08: .338757, duration (m), 2.7494027853, ep, 546, epsilon, 0.501377306152, ep_reward, -248.131948012, total reward, 1115090.85588
2019-04-14 07:12:52.592160, duration (m), 2.91845604976, ep, 547, epsilon, 0.501377306152, ep_reward, 1648.18337647, total reward, 1116739.03925
2019-04-14 07:17:22.726767, duration (m), 2.90927861532, ep, 548, epsilon, 0.501377306152, ep_reward, 2766.49713659, total reward, 1119505.53639
2019-04-14 07:21:51.775065, duration (m), 2.90155938069, ep, 549, epsilon, 0.501377306152, ep_reward, 3767.18309753, total reward, 1123272.71949
2019-04-14 07:26:21.982889, duration (m), 2.91930730343, ep, 550, epsilon, 0.501377306152, ep_reward, 2012.10003525, total reward, 1125284.81952
2019-04-14 07:31:02.758802, duration (m), 2.90992571513, ep, 551, epsilon, 0.476308440844, ep_reward, 3967.46748368, total reward, 1129252.28701
2019-04-14 07:35:34.238778, duration (m), 2.92861719926, ep, 552, epsilon, 0.476308440844, ep_reward, 6505.59304468, total reward, 1135757.88005
2019-04-14 07:40:07.566743, duration (m), 2.92350476583, ep, 553, epsilon, 0.476308440844, ep_reward, 2151.96974369, total reward, 1137909.8498
2019-04-14 07:44:36.049806, duration (m), 2.91668748458, ep, 554, epsilon, 0.476308440844, ep_reward, 1957.61502778, total reward, 1139867.46482
2019-04-14 07:49:05.538816, duration (m), 2.93028056622, ep, 555, epsilon, 0.476308440844, ep_reward, 4972.95396147, total reward, 1144840.41879
2019-04-14 07:53:33.183729, duration (m), 2.92072761854, ep, 556, epsilon, 0.476308440844, ep_reward, 2020.39919589, total reward, 1146860.81798
2019-04-14 07:58:02.369295, duration (m), 2.91435818275, ep, 557, epsilon, 0.476308440844, ep_reward, 1470.21095733, total reward, 1148331.02894
2019-04-14 08:02:29.402986, duration (m), 2.91385020018, ep, 558, epsilon, 0.476308440844, ep_reward, 3930.44170769, total reward, 1152261.47065
2019-04-14 08:06:56.911433, duration (m), 2.93084578514, ep, 559, epsilon, 0.476308440844, ep_reward, 4290.85443551, total reward, 1156552.32508
2019-04-14 08:11:24.027853, duration (m), 2.92201064825, ep, 560, epsilon, 0.476308440844, ep_reward, 3467.74717394, total reward, 1160020.07226
2019-04-14 08:16:08.474769, duration (m), 2.92119271755, ep, 561, epsilon, 0.452493018802, ep_reward, 2881.77419364, total reward, 1162901.84645
2019-04-14 08: :37.906777, duration (m), 2.92043198347, ep, 562, epsilon, 0.452493018802, ep_reward, 3111.07704581, total reward, 1166012.9235
2019-04-14 08:25:08.274798, duration (m), 2.925010252, ep, 563, epsilon, 0.452493018802, ep_reward, 4669.55243059, total reward, 1170682.47593
2019-04-14 08:29:37.676013, duration (m), 2.93102498055, ep, 564, epsilon, 0.452493018802, ep_reward, 2127.20142264, total reward, 1172809.67735
2019-04-14 08:34:07.434449, duration (m), 2.93493141731, ep, 565, epsilon, 0.452493018802, ep_reward, 3192.75664575, total reward, 1176002.43399
2019-04-14 08:38:37.309926, duration (m), 2.93508995374, ep, 566, epsilon, 0.452493018802, ep_reward, 1789.16723267, total reward, 1177791.60123
2019-04-14 08:43:06.070819, duration (m), 2.92427965005, ep, 567, epsilon, 0.452493018802, ep_reward, -2537.64809875, total reward, 1175253.95313
2019-04-14 08:47:36.151857, duration (m), 2.9323398153, ep, 568, epsilon, 0.452493018802, ep_reward, 732.79924057, total reward, 1175986.75237
2019-04-14 08:52:04.605533, duration (m), 2.9300712506, ep, 569, epsilon, 0.452493018802, ep_reward, 603.003159217, total reward, 1176589.75553
2019-04-14 08:56:34.097816, duration (m), 2.93594011863, ep, 570, epsilon, 0.452493018802, ep_reward, 3351.58238992, total reward, 1179941.33792
2019-04-14 09:01:44.610756, duration (m), 2.95614250104, ep, 571, epsilon, 0.429868367862, ep_reward, 1902.86226387, total reward, 1181844.20018
2019-04-14 09:06:16.182949, duration (m), 2.94870303075, ep, 572, epsilon, 0.429868367862, ep_reward, 2563.98209364, total reward, 1184408.18228
2019-04-14 09:10:46.918797, duration (m), 2.95176570018, ep, 573, epsilon, 0.429868367862, ep_reward, 2244.26123385, total reward, 1186652.44351
2019-04-14 09:15:19.909931, duration (m), 2.94707086484, ep, 574, epsilon, 0.429868367862, ep_reward, 2617.79275626, total reward, 1189270.23627
2019-04-14 09:19:53.290763, duration (m), 2.95531286796, ep, 575, epsilon, 0.429868367862, ep_reward, 2847.54502812, total reward, 1192117.78129
2019-04-14 09:24:23.773499, duration (m), 2.93142813047, ep, 576, epsilon, 0.429868367862, ep_reward, 2274.32200129, total reward, 1194392.10329
